Rank,Difficulty,Score,Name,Level
6219,Insane,27528127,???,85
6220,Insane,27528127,Human,85
6221,Insane,27528063,zhq,85
6222,Insane,27528063,kuro,85
6223,Insane,27528063,rimuru,85
6224,Insane,27528063,Harva,85
6225,Insane,27528063,KamiSama,85
6226,Insane,27528063,NanaShi-,85
6227,Insane,27527999,Xulcan,85
6228,Insane,27527999,Raku,85
6229,Insane,27527,INSTINCT,???
6230,Insane,27527935,kurumi,85
6231,Insane,27527935,???,85
6232,Insane,27527871,Zeus,85
6233,Insane,27527871,two,85
6234,Insane,27527871,Gilgamesh,85
6235,Insane,27527743,Enshirushi,85
6236,Insane,27527743,Sears,85
6237,Insane,27527743,seikara,85
6238,Insane,27527679,kozwiz,85
6239,Insane,27527615,Spenz,85
6240,Insane,27527615,???,85
6241,Insane,27527615,Srwarrior,85
6242,Insane,27527615,nnw,85
6243,Insane,27527551,Magilou,85
6244,Insane,27527551,NicezMeetU,85
6245,Insane,27527487,athanasia,85
6246,Insane,27527487,Fabre,85
6247,Insane,27527359,Powa,85
6248,Insane,27527359,Mimir,85
6249,Insane,27527359,Dyl,85
6250,Insane,27527359,copterZD,85
6251,Insane,27527295,UnderTaker,85
6252,Insane,27527295,Wilhelmina,85
6253,Insane,27527295,Desuyo,85
6254,Insane,27527231,Ryuuji,85
6255,Insane,27527231,Palermy17,85
6256,Insane,27527231,RIN,85
6257,Insane,27527231,Chryonic,85
6258,Insane,27527231,Famil,85
6259,Insane,27527167,Rezt,85
6260,Insane,27527167,Eriosh,85
6261,Insane,27527167,Nxy-Izanami,85
6262,Insane,27527167,丁真珍珠,85
6263,Insane,27527167,ColdFire,85
6264,Insane,27527167,Yellowzoldyck,85
6265,Insane,27527167,BONKPOTION,85
6266,Insane,27527167,Chaso,85
6267,Insane,27527103,TOWASAMA,85
6268,Insane,27527103,Hinarako,85
6269,Insane,27527039,Felz,85
6270,Insane,27527039,ชาไทย,85
6271,Insane,27527039,Punnyz,85
6272,Insane,27527039,Alice,85
6273,Insane,27526975,kamata,85
6274,Insane,27526975,Dante,85
6275,Insane,27526975,ElCidGaki,85
6276,Insane,27526847,Melo,85
6277,Insane,27526847,Mr Weeb,85
6278,Insane,27526847,Aon,85
6279,Insane,27526847,Aynamuk,85
6280,Insane,27526783,Laconola,85
6281,Insane,27526783,Miharu,85
6282,Insane,27526783,ISAN Zen,85
6283,Insane,27526719,TOKYOs19,85
6284,Insane,27526719,Jemu,85
6285,Insane,27526719,Sakuke,85
6286,Insane,27526655,hosino-suki,85
6287,Insane,27526655,Haku,85
6288,Insane,27526655,Kiryu,85
6289,Insane,27526655,Heazon,85
6290,Insane,27526591,Usami,85
6291,Insane,27526527,Hisaishi,85
6292,Insane,27526527,นมจืด,85
6293,Insane,27526527,Diamondus,85
6294,Insane,27526527,Ilyana,85
6295,Insane,27526463,MINAMI,85
6296,Insane,27526463,Unknow,85
6297,Insane,27526463,CT-Ikannadipe,85
6298,Insane,27526463,Sora,85
6299,Insane,27526399,Tara,85
6300,Insane,27526399,Krausz,85
6301,Insane,27526335,Alixia,85
6302,Insane,27526335,Azai,85
6303,Insane,27526335,???,85
6304,Insane,27526335,Hunki,85
6305,Insane,27526335,Aquors,85
6306,Insane,27526271,Ruka,85
6307,Insane,27526271,RedTea2523,85
6308,Insane,27526271,Yamanae,85
6309,Insane,27526207,Nievahir,85
6310,Insane,27526207,Narukana,85
6311,Insane,27526207,kaein,82
6312,Insane,27526143,Nephy,85
6313,Insane,27526143,Lunasviel,85
6314,Insane,27526079,AkuAOV,85
6315,Insane,27526015,???,85
6316,Insane,27525887,Nyanta,85
6317,Insane,27525823,TSHJ Kaguuu,85
6318,Insane,27525823,Nekol,85
6319,Insane,27525823,Tim,85
6320,Insane,27525759,Ferius,85
6321,Insane,27525759,Rougetsu,85
6322,Insane,27525695,Lucille,85
6323,Insane,27525695,Kikikawaii,85
6324,Insane,27525631,Akii,85
6325,Insane,27525631,Akie,85
6326,Insane,27525631,prazYa,85
6327,Insane,27525631,Zentrea,85
6328,Insane,27525567,Dragnark,85
6329,Insane,27525567,Myon,85
6330,Insane,27525567,Blue,85
6331,Insane,27525503,SkulRazor,85
6332,Insane,27525439,Sardeen,85
6333,Insane,27525439,イカワ,85
6334,Insane,27525439,Hakobi,85
6335,Insane,27525375,Lapsap,85
6336,Insane,27525375,Beali,85
6337,Insane,27525375,Seyga,???
6338,Insane,27525375,Omatsu,85
6339,Insane,27525375,IncL36a,85
6340,Insane,27525311,illoysviel,85
6341,Insane,27525311,IslaNoir,85
6342,Insane,27525311,Rappy,85
6343,Insane,27525311,Arceve,85
6344,Insane,27525247,itsuka,85
6345,Insane,27525247,Hoodinisg,85
6346,Insane,27525183,Pixx,85
6347,Insane,27525183,saveole,85
6348,Insane,27525183,key,???
6349,Insane,27525119,ZHR Helfi,85
6350,Insane,27525119,ShutDown,85
6351,Insane,27525119,瑪奇瑪,85
6352,Insane,27525119,Modred,85
6353,Insane,27525119,Niklaus,85
6354,Insane,27525055,iParmizus,85
6355,Insane,27525055,Anraels,85
6356,Insane,27525055,うた,85
6357,Insane,27524991,Jone55o,85
6358,Insane,27524991,ไมเกลือ,???
6359,Insane,27524991,Kilgo,???
6360,Insane,27524991,Zephyr,85
6361,Insane,27524991,Yunomi,85
6362,Insane,27524927,苟江膜蛤,85
6363,Insane,27524927,Taro,85
6364,Insane,27524927,Mashue,82
6365,Insane,27524927,Tempkor,85
6366,Insane,27524863,Aruto,85
6367,Insane,27524735,Cerulea,85
6368,Insane,27524735,JokcArma,85
6369,Insane,27524735,Ox,85
6370,Insane,27524735,Kosagi,85
6371,Insane,27524671,逸竹,85
6372,Insane,27524607,???,85
6373,Insane,27524543,Kakendruk,85
6374,Insane,27524543,Lne,85
6375,Insane,27524543,Hoshino,85
6376,Insane,27524543,Sakirako,85
6377,Insane,27524543,YUU,85
6378,Insane,27524479,Luxcifer,85
6379,Insane,27524479,Neph,85
6380,Insane,27524479,Someweeb,85
6381,Insane,27524479,黑崎火花,83
6382,Insane,27524415,Mapo,85
6383,Insane,27524415,Ananis,85
6384,Insane,27524415,LeonaMia,85
6385,Insane,27524415,さっちん,85
6386,Insane,27524351,Himmel,85
6387,Insane,27524351,Rimuru,85
6388,Insane,27524287,Weilysium,85
6389,Insane,27524287,Remy,85
6390,Insane,27524287,Rerollcake,85
6391,Insane,27524223,ithi,85
6392,Insane,27524223,ZeIro,85
6393,Insane,27524223,71,85
6394,Insane,27524223,Addyy,???
6395,Insane,27524223,NyRasca  Yozn,85
6396,Insane,27524223,Jeff,85
6397,Insane,27524159,樽還酐江月,85
6398,Insane,27524159,Cloudy,85
6399,Insane,27524159,???,85
6400,Insane,27524095,nua,85
6401,Insane,27524095,plokpkk,85
6402,Insane,27524095,Fuyu,???
6403,Insane,27524095,KuuhaKu,85
6404,Insane,27524031,Arsonne,85
6405,Insane,27524031,PH  OniichanDsu,85
6406,Insane,27524031,~MOAv,85
6407,Insane,27524031,Tvk,85
6408,Insane,27524031,ShaggyFish,85
6409,Insane,27524031,Fate,85
6410,Insane,27524031,Bush,85
6411,Insane,27524031,TeddyBoy,85
6412,Insane,27524031,DY-4/A,85
6413,Insane,27523967,AI,85
6414,Insane,27523903,wednsday,85
6415,Insane,27523903,Sein,85
6416,Insane,27523839,รีวเซย,85
6417,Insane,27523839,AnFa,85
6418,Insane,27523839,Mizzy mizu,85
6419,Insane,27523775,Elaina,85
6420,Insane,27523775,Allison bocchi,85
6421,Insane,27523775,ADK,85
6422,Insane,27523775,yuki,???
6423,Insane,27523775,Haruaki,85
6424,Insane,27523711,Saverius,85
6425,Insane,27523711,bq,85
6426,Insane,27523711,Flea,85
6427,Insane,27523711,LalaDevii,85
6428,Insane,27523711,Poipoi,85
6429,Insane,27523711,Nami,85
6430,Insane,27523647,Azusa,85
6431,Insane,27523647,anemafa,85
6432,Insane,27523647,~ケジくん-,85
6433,Insane,27523647,ยูกะหาดาว,85
6434,Insane,27523583,View,85
6435,Insane,27523583,sky,85
6436,Insane,27523583,Arttane,85
6437,Insane,27523583,freacky,85
6438,Insane,27523519,Astray,85
6439,Insane,27523519,SilverValk,85
6440,Insane,27523519,einsxort,85
6441,Insane,27523519,Sanshrew,85
6442,Insane,27523391,???,85
6443,Insane,27523391,LI-ion,85
6444,Insane,27523391,Mo,85
6445,Insane,27523391,Yume,85
6446,Insane,27523327,Mellow,85
6447,Insane,27523327,Aldrich,85
6448,Insane,27523327,dms,85
6449,Insane,27523263,InvisibleHeart,85
6450,Insane,27523263,Ezekial,85
6451,Insane,27523263,CT-Miyuki,85
6452,Insane,27523263,Kamisama,85
6453,Insane,27523199,TeeZakin,85
6454,Insane,27523199,JoJoKung,85
6455,Insane,27523199,limitCM,85
6456,Insane,27523199,Resu,85
6457,Insane,27523135,Lunatech,85
6458,Insane,27523135,Owo,85
6459,Insane,27523135,FoxSamurai,85
6460,Insane,27523007,???,85
6461,Insane,27523007,Chase,85
6462,Insane,27523007,Drama,85
6463,Insane,27523007,Mutuzaza55,85
6464,Insane,27523007,Nessuno,85
6465,Insane,27523007,Matthias,85
6466,Insane,27522943,NS-SenIswaraCh,85
6467,Insane,27522943,JAZZ,85
6468,Insane,27522879,Sohalis,85
6469,Insane,27522815,Asra,85
6470,Insane,27522815,Siriusly,85
6471,Insane,27522815,12InEAltEr,85
6472,Insane,27522751,RingoAlex,85
6473,Insane,27522751,หมา,85
6474,Insane,27522751,AloAko,85
6475,Insane,27522751,Hotohori,85
6476,Insane,27522751,DONT,85
6477,Insane,27522687,Royl |STYX,85
6478,Insane,27522687,MichLoverz,85
6479,Insane,27522687,Whislashh,85
6480,Insane,27522687,Waifu,85
6481,Insane,27522623,Kevin,85
6482,Insane,27522623,Hiiragikz,85
6483,Insane,27522623,hasake,85
6484,Insane,27522559,Yueyin,85
6485,Insane,27522559,Kazeno,85
6486,Insane,27522559,Gaia,85
6487,Insane,27522559,카요코사랑해,85
6488,Insane,27522495,Kenier,85
6489,Insane,27522495,KenG,85
6490,Insane,27522495,Pendi,85
6491,Insane,27522431,Sekusu,85
6492,Insane,27522431,Shiro,85
6493,Insane,27522367,Jonnykepleset,85
6494,Insane,27522367,MIAOMIAO,85
6495,Insane,27522303,PiFoKunG,85
6496,Insane,27522303,Opai,85
6497,Insane,27522303,Draginex,85
6498,Insane,27522303,kazkaz,85
6499,Insane,27522175,Rheinleif,85
6500,Insane,27522111,Stndystar,85
6501,Insane,27522111,TsurukiKaiN,85
6502,Insane,27522111,Rizardh,85
6503,Insane,27522047,BeachBz,85
6504,Insane,27522047,umbral,85
6505,Insane,27522047,Art,85
6506,Insane,27521983,AstraeaR,85
6507,Insane,27521983,BlackDay,85
6508,Insane,27521919,Miracle,85
6509,Insane,27521919,Xsivis,85
6510,Insane,27521855,Zed,85
6511,Insane,27521855,PDR Lyssa,85
6512,Insane,27521855,Atri,85
6513,Insane,27521855,Mr Unknow,85
6514,Insane,27521791,???,85
6515,Insane,27521791,???,85
6516,Insane,27521791,Natsu,85
6517,Insane,27521791,Grinbit,85
6518,Insane,27521791,RSilveroid,85
6519,Insane,27521727,HIBIKI,85
6520,Insane,27521727,Lefille,85
6521,Insane,27521727,Flame-chaser,85
6522,Insane,27521727,ディストピア,85
6523,Insane,27521663,pxpondm,85
6524,Insane,27521663,Ai,85
6525,Insane,27521663,Ko,85
6526,Insane,27521599,Yuuki,85
6527,Insane,27521599,KOP,85
6528,Insane,27521599,Kyle,85
6529,Insane,27521599,睦月的小学軟軟的香香的,85
6530,Insane,27521535,XDAWD,85
6531,Insane,27521535,Minerva,85
6532,Insane,27521535,Blob,79
6533,Insane,27521535,ATangk,85
6534,Insane,27521535,ISHMAEL,85
6535,Insane,27521535,Erald,85
6536,Insane,27521535,ReinDeer,85
6537,Insane,27521471,Kikuri,85
6538,Insane,27521471,GosPinir,85
6539,Insane,27521471,Hoshimachi,85
6540,Insane,27521471,saito,85
6541,Insane,27521407,Heart,85
6542,Insane,27521343,???,85
6543,Insane,27521343,Arexkis,85
6544,Insane,27521279,Meirun,85
6545,Insane,27521279,MaKo,85
6546,Insane,27521279,Isuka,85
6547,Insane,27521279,Crowny,85
6548,Insane,27521279,Hata,85
6549,Insane,27521215,Rikka,85
6550,Insane,27521215,ขนมตม,85
6551,Insane,27521215,nero,85
6552,Insane,27521215,RenFone,85
6553,Insane,27521215,Fallendemon,85
6554,Insane,27521215,Ichirou,85
6555,Insane,27521151,Lynn,85
6556,Insane,27521087,Thunderking,85
6557,Insane,27521087,Cakep,85
6558,Insane,27521087,SnowWhite,85
6559,Insane,27521087,GBO,85
6560,Insane,27521023,Ovi,85
6561,Insane,27521023,dullahan,85
6562,Insane,27521023,Shiro,85
6563,Insane,27521023,???,85
6564,Insane,27520959,HeartBlade,85
6565,Insane,27520959,Mashiro,85
6566,Insane,27520959,ินน0,85
6567,Insane,27520959,Bojo,85
6568,Insane,27520959,Nick,85
6569,Insane,27520959,Pungg,85
6570,Insane,27520895,Xiong,???
6571,Insane,27520831,Hades,85
6572,Insane,27520831,Damb,85
6573,Insane,27520831,JayemMYW,85
6574,Insane,27520831,Plateau,85
6575,Insane,27520831,AgaardJamSai,85
6576,Insane,27520767,Lawfy,85
6577,Insane,27520767,Bianca,85
6578,Insane,27520767,Nathphumi,85
6579,Insane,27520703,mikke,85
6580,Insane,27520639,วิน,85
6581,Insane,27520575,Alaude,85
6582,Insane,27520575,Takemikazuchi,85
6583,Insane,27520575,Gojou,85
6584,Insane,27520575,MrT,85
6585,Insane,27520511,???,85
6586,Insane,27520511,Achromatic,85
6587,Insane,27520447,Malth,85
6588,Insane,27520447,Riang,85
6589,Insane,27520383,Akatsu,85
6590,Insane,27520383,Danmaki,85
6591,Insane,27520383,X,85
6592,Insane,27520319,NEKO,85
6593,Insane,27520255,aster,85
6594,Insane,27520255,GoSummer,85
6595,Insane,27520255,BEAROffice,85
6596,Insane,27520191,Rubix,85
6597,Insane,27520191,ars,85
6598,Insane,27520127,Apocx,85
6599,Insane,27520127,kou,85
6600,Insane,27520127,Eryy,???
6601,Insane,27520127,ชโลดี,85
6602,Insane,27520127,Vins,85
6603,Insane,27520063,Riz,85
6604,Insane,27520063,Chen,85
6605,Insane,27520063,Kacangs,85
6606,Insane,27520063,Harold,85
6607,Insane,27519999,HadesNI,85
6608,Insane,27519999,N,85
6609,Insane,27519935,MasAldi,85
6610,Insane,27519935,PinkMilk,85
6611,Insane,27519935,SaoLin,85
6612,Insane,27519935,yurina,85
6613,Insane,27519871,Fate,85
6614,Insane,27519807,Dhunis1,85
6615,Insane,27519807,Neru,85
6616,Insane,27519807,Weebhippo,85
6617,Insane,27519807,Kamikita,85
6618,Insane,27519807,Zagyu,85
6619,Insane,27519743,nanny,85
6620,Insane,27519743,Ramm,85
6621,Insane,27519743,WaRu,85
6622,Insane,27519743,Nanami,85
6623,Insane,27519743,Amoris,85
6624,Insane,27519743,Lustyana,85
6625,Insane,27519679,Myosotis,85
6626,Insane,27519679,Toki,85
6627,Insane,27519679,SixthSerenade,85
6628,Insane,27519679,Hamada,85
6629,Insane,27519615,Haruta,85
6630,Insane,27519615,Haru,85
6631,Insane,27519615,Amatsukaze,85
6632,Insane,27519615,Saileach,85
6633,Insane,27519615,Nareones,85
6634,Insane,27519551,HatsuneMiku,85
6635,Insane,27519551,iPhu,85
6636,Insane,27519551,litty,85
6637,Insane,27519551,vanitas,85
6638,Insane,27519551,Henseo,85
6639,Insane,27519551,Rookie,85
6640,Insane,27519487,DeNIeR,85
6641,Insane,27519487,Ahogirl,85
6642,Insane,27519487,Academica,78
6643,Insane,27519423,Wapx,85
6644,Insane,27519423,Bingcilling,85
6645,Insane,27519359,Kazey,???
6646,Insane,27519359,Sensei,85
6647,Insane,27519359,NZW,85
6648,Insane,27519295,Joshua,85
6649,Insane,27519231,Sagers,85
6650,Insane,27519231,FlamePenguin,85
6651,Insane,27519231,SparkTerusYgy,85
6652,Insane,27519231,Istoria,85
6653,Insane,27519167,Fii,85
6654,Insane,27519103,Uzhy,85
6655,Insane,27519039,sala,85
6656,Insane,27518975,Sticks,85
6657,Insane,27518911,Izumiii,85
6658,Insane,27518911,PelNavalgryze,85
6659,Insane,27518847,ALICE,85
6660,Insane,27518847,Nyan,85
6661,Insane,27518847,Qwerty,85
6662,Insane,27518847,Cathy,85
6663,Insane,27518847,EdelWeiss,85
6664,Insane,27518847,BlackBullers,85
6665,Insane,27518783,Puipui,85
6666,Insane,27518783,大叔我呀,85
6667,Insane,27518719,Hako,85
6668,Insane,27518719,Nakahara,85
6669,Insane,27518719,SecondLast,85
6670,Insane,27518655,Meatiness,85
6671,Insane,27518655,Sekkusu,85
6672,Insane,27518655,Oguri,85
6673,Insane,27518591,Nakiri,85
6674,Insane,27518591,megumi,85
6675,Insane,27518591,Nekuro,85
6676,Insane,27518527,Anssha,85
6677,Insane,27518527,Xiaaan,85
6678,Insane,27518527,Chara,85
6679,Insane,27518527,Krust,85
6680,Insane,27518527,Hinomi,85
6681,Insane,27518463,Giandeth,85
6682,Insane,27518463,HANS1G,85
6683,Insane,27518463,神原章人,85
6684,Insane,27518463,BOSSTM ,85
6685,Insane,27518399,雨宮蓮華,85
6686,Insane,27518335,NaiseName,85
6687,Insane,27518335,渡迦曜,85
6688,Insane,27518335,Maosit,85
6689,Insane,27518335,Nanashi,85
6690,Insane,27518271,Amzu,85
6691,Insane,27518271,เกีย,85
6692,Insane,27518271,Arcy,???
6693,Insane,27518271,เกยสูง,85
6694,Insane,27518271,Adarin,85
6695,Insane,27518271,Maruhawa,85
6696,Insane,27518207,TeeMzOO,85
6697,Insane,27518143,Himizukin,85
6698,Insane,27518143,Roneks,85
6699,Insane,27518079,RendangPapua,85
6700,Insane,27518079,Zephyros,85
6701,Insane,27518079,MashimaroMiLD,85
6702,Insane,27518079, ไมคโคตรดี,85
6703,Insane,27518079,Qrow,85
6704,Insane,27518015,sakon,85
6705,Insane,27518015,AkiZzaku,85
6706,Insane,27517951,Seigfrix,85
6707,Insane,27517951,Aito,85
6708,Insane,27517951,Ouboros,85
6709,Insane,27517951,Ezel,85
6710,Insane,27517951,Sherry,85
6711,Insane,27517951,Tenzou,85
6712,Insane,27517887,FuwaFuwari,85
6713,Insane,27517887,Zhiggy,85
6714,Insane,27517887,Ziz,85
6715,Insane,27517887,沐雪棄,85
6716,Insane,27517823,Heitler,85
6717,Insane,27517823,Prince,85
6718,Insane,27517823,Lulux,85
6719,Insane,27517823,Rei,85
6720,Insane,27517759,Walnuzz,85
6721,Insane,27517759,Fruizi,85
6722,Insane,27517759,Zylek,85
6723,Insane,27517759,KRT,85
6724,Insane,27517759,Harako,85
6725,Insane,27517759,MARUYAMA,85
6726,Insane,27517759,HanekaNyan,85
6727,Insane,27517759,ABC ` DeviLy,85
6728,Insane,27517695,CHEN,85
6729,Insane,27517695,Nak,85
6730,Insane,27517631,kuroshio,80
6731,Insane,27517631,JlHunt 234,85
6732,Insane,27517567,綾地宁宁,85
6733,Insane,27517567,K,85
6734,Insane,27517567,Zangetsu,85
6735,Insane,27517567,Kinsen,85
6736,Insane,27517567,Furret,85
6737,Insane,27517503,Iori,85
6738,Insane,27517503,Waritlao,85
6739,Insane,27517503,fantar,85
6740,Insane,27517503,Ritsuka,85
6741,Insane,27517503,Rarata,85
6742,Insane,27517439,Arakitashia,85
6743,Insane,27517375,Perl9,85
6744,Insane,27517375,TRYBLAZER4S,85
6745,Insane,27517375,KeeWan,85
6746,Insane,27517375,Ryuusei95,85
6747,Insane,27517375,奶包,85
6748,Insane,27517375,HarukiKane,85
6749,Insane,27517375,RantabiACDID,85
6750,Insane,27517247,Ricky,85
6751,Insane,27517247,shionaidle,85
6752,Insane,27517247,みちる,85
6753,Insane,27517183,Shigure,85
6754,Insane,27517183,Exia,85
6755,Insane,27517183,Newbie,85
6756,Insane,27517119,Isaac,85
6757,Insane,27517055,Zolomon,85
6758,Insane,27517055,Kimiji,85
6759,Insane,27517055,Selol,85
6760,Insane,27517055,Revanthane,85
6761,Insane,27517055,Evan,85
6762,Insane,27516991,บม,85
6763,Insane,27516991,PythonB,85
6764,Insane,27516991,Mitchii,85
6765,Insane,27516927,Shiki,85
6766,Insane,27516927,ichi,85
6767,Insane,27516927,Amanogawa,85
6768,Insane,27516927,Ayano,85
6769,Insane,27516863,Iras,85
6770,Insane,27516863,Paiix,85
6771,Insane,27516799,TouchMe,85
6772,Insane,27516799,NeVeRmoREz,85
6773,Insane,27516799,EveRaven,85
6774,Insane,27516799,เซโร,85
6775,Insane,27516799,arima,85
6776,Insane,27516799,Sonia,85
6777,Insane,27516799,HaAHiya,85
6778,Insane,27516735,Kohaku,85
6779,Insane,27516735,DestinYuu,85
6780,Insane,27516735,Zexium,84
6781,Insane,27516735,BoReHa,85
6782,Insane,27516671,hanta,85
6783,Insane,27516671,HiMariMe,85
6784,Insane,27516671,Torhard,85
6785,Insane,27516671,EC,85
6786,Insane,27516607,Yoshi,85
6787,Insane,27516607,Nora,85
6788,Insane,27516607,StygianArc,85
6789,Insane,27516607,Peko,85
6790,Insane,27516607,Piero,85
6791,Insane,27516607,naomi,85
6792,Insane,27516543,Phittaya,85
6793,Insane,27516543,ザイダン,83
6794,Insane,27516479,Sad,85
6795,Insane,27516479,Yes,85
6796,Insane,27516479,Xilesho,85
6797,Insane,27516479,Mon,85
6798,Insane,27516415,Endo,85
6799,Insane,27516415,Hinagi,85
6800,Insane,27516415,Taho,85
6801,Insane,27516415,kosaki,85
6802,Insane,27516351,Unia,85
6803,Insane,27516287,Renzu,85
6804,Insane,27516287,Gira,85
6805,Insane,27516287,カ包騎士,85
6806,Insane,27516287,Sampling T,85
6807,Insane,27516223,???,85
6808,Insane,27516223,Araki,85
6809,Insane,27516159,SiamDelight,85
6810,Insane,27516159,Datto,85
6811,Insane,27516095,鏡花水月,85
6812,Insane,27516095,NS-DARAAlks,85
6813,Insane,27516031,Valen,85
6814,Insane,27516031,OnTour,85
6815,Insane,27516031,vlpun,85
6816,Insane,27516031,MikaBestWaifu,85
6817,Insane,27516031,vinzxz,85
6818,Insane,27515967,Conmi,85
6819,Insane,27515967,Soul,85
6820,Insane,27515967,Moon,85
6821,Insane,27515967,???,85
6822,Insane,27515967,Ao,85
6823,Insane,27515967,Arisaka,85
6824,Insane,27515903,Mearcky,85
6825,Insane,27515839,Arnos,85
6826,Insane,27515839,SCALEE,85
6827,Insane,27515839,Kilaversedo,85
6828,Insane,27515839,???,85
6829,Insane,27515839,Aresh,85
6830,Insane,27515775,Visionary,85
6831,Insane,27515775,Veggie,85
6832,Insane,27515711,旬給爺私出競技場,85
6833,Insane,27515711,พัด,85
6834,Insane,27515711,Ushima,85
6835,Insane,27515647,AOK caster,85
6836,Insane,27515647,Pai,85
6837,Insane,27515647,Milo,85
6838,Insane,27515647,Vieta,81
6839,Insane,27515647,FKarl,84
6840,Insane,27515583,Echizen,85
6841,Insane,27515583,คางเมะ,85
6842,Insane,27515519,FireRider,85
6843,Insane,27515455,Wersqz,85
6844,Insane,27515455,Semi,85
6845,Insane,27515391,Nickson,85
6846,Insane,27515391,Worstone,85
6847,Insane,27515391,94hours,85
6848,Insane,27515327,Rein,85
6849,Insane,27515327,HM  Schublig,85
6850,Insane,27515327,mathoo7,85
6851,Insane,27515263,Vito,85
6852,Insane,27515199,Why012,85
6853,Insane,27515199,Rhestia,85
6854,Insane,27515199,MaYoi,85
6855,Insane,27515199,XTsukiMiya ,85
6856,Insane,27515135,RED,85
6857,Insane,27515135,Akami,85
6858,Insane,27515071,Prem  ,85
6859,Insane,27515071,Aza,85
6860,Insane,27515071,Romi2o,85
6861,Insane,27515071,牧千,85
6862,Insane,27515007,Wrath,85
6863,Insane,27515007,rbk,85
6864,Insane,27515007,Jacuya,85
6865,Insane,27514943,???,85
6866,Insane,27514943,Okarasu,85
6867,Insane,27514943,AzusaMajiTensi,85
6868,Insane,27514879,???,85
6869,Insane,27514879,SpaceM,85
6870,Insane,27514879,Neffy,85
6871,Insane,27514879,Neour,85
6872,Insane,27514879,theodore,85
6873,Insane,27514815,RavenZero,85
6874,Insane,27514815,코떠,85
6875,Insane,27514815,Cocoa,85
6876,Insane,27514815,TsundereChan,85
6877,Insane,27514751,Rensou,85
6878,Insane,27514751,เวฟคง,85
6879,Insane,27514751,JAQK,85
6880,Insane,27514751,Spence,85
6881,Insane,27514751,Rux,85
6882,Insane,27514687,Kuro,85
